Price,Close,High,Low,Open,Volume
Ticker,INTU,INTU,INTU,INTU,INTU
Date,,,,,
2019-08-21,265.99359130859375,267.5246108967577,264.3566659874162,265.15586638163694,925400
2019-08-22,265.4832763671875,267.6883432499877,261.52573978610303,266.72543554045535,1558800
2019-08-23,268.40093994140625,284.7992603823337,267.6787590129116,279.5995635742956,3381800
2019-08-26,272.2814636230469,272.40664635511047,265.3870393474521,269.61421924717405,2004400
2019-08-27,272.705078125,274.4190526344324,270.9236930248526,272.5991723843997,1778000
2019-08-28,271.4822692871094,272.4837017812871,263.6441844830653,270.65415317107244,1482100
2019-08-29,276.2967529296875,277.8951833255535,272.83991762352906,274.20723017651454,1209600
2019-08-30,277.6640625,278.27069907942445,273.43691279128143,276.59524901100434,1080100
2019-09-03,273.658447265625,278.2803936058697,271.6748592675883,274.7272609698795,1399400
2019-09-04,275.6900939941406,275.7767521585909,271.17405464892204,275.02568534774485,945600
2019-09-05,281.46759033203125,282.0645884953165,276.5086207984026,278.61739133362977,1092400
2019-09-06,277.1248474121094,282.5749089748026,276.57601231041247,282.5075277632488,1298900
2019-09-09,265.6662902832031,278.0685490426947,263.43233684757416,278.0685490426947,2141500
2019-09-10,257.6355285644531,264.32774744928764,254.09203601403706,263.6440619660808,2095300
2019-09-11,256.2586669921875,259.81179925643204,255.1898240141422,257.77043934664044,1306700
2019-09-12,258.2999572753906,261.1405463789808,257.41406937575755,258.5406841694031,1329500
2019-09-13,255.3824462890625,259.99478357251536,254.88174473660132,257.3949203673713,1031000
2019-09-16,255.96017456054688,257.31787817028436,251.98336039451897,253.06181249670635,803000
2019-09-17,258.57928466796875,258.7333534516732,255.67128412717304,255.96978321259547,935900
2019-09-18,258.3192138671875,259.3976950739281,254.03429263552366,259.3976950739281,846800
2019-09-19,260.0043640136719,262.315366334926,258.6466604349004,258.79112011919017,903700
2019-09-20,259.19549560546875,262.7871520157564,257.5392931351049,259.9658394205286,1584200
2019-09-23,259.0221862792969,260.93836330971425,258.2614809243341,258.43482665342304,803500
