Price,Close,High,Low,Open,Volume
Ticker,NQ=F,NQ=F,NQ=F,NQ=F,NQ=F
Date,,,,,
2019-12-19,8642.5,8655.5,8580.25,8598.0,65776
2019-12-20,8707.4599609375,8707.4599609375,8638.25,8651.0,307870
2019-12-23,8726.5,8743.25,8707.5,8710.75,194915
2019-12-24,8729.5,8736.0,8707.0,8728.25,106029
2019-12-26,8804.25,8805.0,8729.0,8730.25,170684
2019-12-27,8783.25,8843.5,8769.0,8801.0,322888
2019-12-30,8733.75,8809.75,8691.25,8783.5,404047
2019-12-31,8752.25,8772.25,8692.25,8731.75,284519
2020-01-02,8891.75,8901.5,8769.5,8776.75,416637
2020-01-03,8810.0,8907.25,8735.25,8895.5,599887
2020-01-06,8847.5,8873.0,8723.0,8772.25,469514
2020-01-07,8853.0,8894.75,8825.75,8853.25,510004
2020-01-08,8944.5,8972.25,8678.0,8841.5,723085
2020-01-09,9009.0,9022.25,8932.5,8948.75,457262
2020-01-10,8978.25,9055.5,8966.25,9010.0,472166
2020-01-13,9088.25,9095.5,8979.0,8979.0,380440
2020-01-14,9062.5,9114.75,9035.0,9087.75,553343
2020-01-15,9060.0,9096.0,9023.0,9062.0,497100
2020-01-16,9133.5,9140.25,9061.5,9061.75,397881
2020-01-17,9174.5,9189.25,9130.0,9137.0,438669
2020-01-21,9169.75,9199.75,9114.75,9174.0,532160
2020-01-22,9195.75,9254.0,9174.25,9179.5,519015
2020-01-23,9248.25,9253.5,9151.75,9190.0,616950
2020-01-24,9144.5,9287.25,9109.5,9252.0,758796
2020-01-27,8954.5,9077.0,8925.5,9077.0,792705
2020-01-28,9105.25,9136.25,8952.5,8952.5,632550
2020-01-29,9098.5,9158.75,9072.25,9119.5,578408
2020-01-30,9216.25,9240.0,9003.5,9111.25,846585
2020-01-31,8997.75,9248.75,8966.0,9226.5,898384
2020-02-03,9114.25,9155.75,8975.0,8982.75,680726
2020-02-04,9355.0,9369.25,9073.0,9099.0,563913
2020-02-05,9381.5,9462.75,9317.75,9357.0,729548
2020-02-06,9455.5,9464.0,9362.5,9390.0,545054
2020-02-07,9409.5,9471.0,9385.0,9467.0,592695
2020-02-10,9527.5,9531.5,9330.75,9401.5,500147
2020-02-11,9527.25,9609.5,9501.25,9525.0,589570
2020-02-12,9625.75,9628.25,9523.75,9536.25,454472
2020-02-13,9613.0,9644.75,9511.25,9621.5,613580
2020-02-14,9632.25,9659.25,9588.0,9626.25,489387
2020-02-18,9636.0,9687.5,9534.25,9635.0,668505
2020-02-19,9733.5,9748.75,9641.25,9643.25,419130
2020-02-20,9624.25,9763.0,9517.0,9744.75,802424
2020-02-21,9458.0,9623.75,9411.5,9617.25,911839
2020-02-24,9091.0,9365.0,9041.25,9355.25,1171879
2020-02-25,8854.25,9224.25,8810.0,9091.0,1344897
2020-02-26,8850.25,9037.5,8709.5,8868.25,1251412
2020-02-27,8382.75,8878.5,8334.25,8811.5,1580041
2020-02-28,8454.0,8574.75,8126.25,8347.0,1527204
2020-03-02,8791.25,8883.25,8224.25,8349.25,1373357
2020-03-03,8582.5,9002.5,8511.0,8830.5,1295648
2020-03-04,8896.5,8950.0,8508.25,8557.5,939032
2020-03-05,8648.75,8899.75,8610.75,8889.0,954104
2020-03-06,8503.25,8726.5,8310.5,8677.0,1097279
2020-03-09,7951.5,8375.0,7820.0,8369.0,560913
2020-03-10,8331.5,8378.75,7814.25,7893.75,982070
2020-03-11,8003.5,8334.25,7892.75,8317.0,990236
2020-03-12,7215.25,8108.0,7128.5,7998.75,876291
2020-03-13,7915.75,7978.0,6942.5,7100.0,584274
2020-03-16,7057.5,7905.25,6927.0,7903.0,307368
2020-03-17,7405.25,7552.25,6948.75,7053.0,317501
2020-03-18,7225.25,7392.25,6830.0,7386.0,156283
2020-03-19,7293.5,7521.5,6894.25,7251.75,115519
2020-03-20,7417.97998046875,7649.0,7153.5,7195.0,562616
2020-03-23,6984.5,7316.25,6628.75,6798.0,633237
2020-03-24,7554.75,7572.25,7005.75,7005.75,556553
2020-03-25,7467.75,7761.0,7371.5,7544.75,656698
2020-03-26,7844.0,7893.5,7310.25,7483.5,567711
2020-03-27,7568.5,7893.25,7551.25,7882.75,443315
2020-03-30,7854.75,7884.0,7365.0,7395.75,419576
2020-03-31,7786.25,7995.0,7747.5,7856.75,424386
2020-04-01,7438.75,7773.5,7404.25,7772.5,411364
2020-04-02,7627.25,7656.25,7376.0,7473.5,436829
2020-04-03,7522.75,7660.25,7423.5,7623.0,351874
2020-04-06,8029.75,8099.0,7535.5,7535.75,396874
2020-04-07,8012.0,8303.25,7948.0,8034.25,531043
2020-04-08,8189.75,8242.0,7953.25,8015.0,424380
2020-04-09,8227.5,8326.25,8101.75,8195.25,522648
2020-04-13,8327.25,8338.75,8073.25,8296.0,385072
2020-04-14,8692.5,8710.0,8319.0,8337.0,431916
2020-04-15,8594.0,8707.5,8486.5,8706.25,407752
2020-04-16,8734.25,8842.5,8500.5,8576.0,539163
2020-04-17,8809.0,8966.75,8689.5,8909.75,509555
2020-04-20,8692.0,8846.0,8687.0,8799.5,427981
2020-04-21,8431.75,8763.0,8342.0,8695.0,582449
2020-04-22,8638.0,8700.0,8400.0,8447.0,373067
2020-04-23,8598.75,8786.5,8580.5,8636.25,435112
2020-04-24,8769.0,8780.25,8498.25,8588.25,380231
2020-04-27,8824.25,8898.0,8730.0,8766.0,355545
2020-04-28,8719.75,8945.75,8654.5,8819.0,440939
2020-04-29,9036.5,9118.75,8733.75,8759.25,432414
2020-04-30,8988.5,9144.75,8856.5,9109.5,462961
2020-05-01,8718.0,8879.0,8672.0,8847.0,414560
2020-05-04,8795.5,8828.0,8556.25,8624.0,381914
2020-05-05,8924.25,9020.0,8798.5,8806.25,367233
2020-05-06,8952.0,9056.5,8877.75,8928.5,414045
2020-05-07,9107.75,9126.0,8930.25,8947.5,383884
2020-05-08,9218.25,9238.0,9103.25,9115.0,362315
2020-05-11,9279.0,9339.0,9118.5,9194.75,398142
2020-05-12,9078.25,9345.5,9040.5,9282.0,500539
2020-05-13,8992.25,9202.75,8878.25,9045.75,703290
2020-05-14,9079.5,9104.0,8847.0,9012.75,639071
2020-05-15,9096.5,9148.5,8925.5,9085.5,537250
2020-05-18,9325.5,9361.5,9110.25,9135.0,398562
2020-05-19,9300.75,9417.25,9283.75,9316.25,392499
2020-05-20,9485.5,9498.0,9273.0,9289.75,369922
2020-05-21,9355.75,9510.75,9352.0,9494.75,429220
2020-05-22,9406.25,9422.5,9241.5,9360.5,365377
2020-05-26,9406.5,9604.0,9373.0,9396.25,486546
2020-05-27,9432.5,9508.0,9172.5,9409.0,560524
2020-05-28,9460.25,9565.5,9320.5,9436.5,510617
2020-05-29,9560.25,9590.5,9372.0,9453.5,529700
2020-06-01,9595.0,9605.75,9450.25,9513.0,345593
2020-06-02,9647.75,9670.0,9504.75,9590.0,389908
2020-06-03,9684.75,9728.25,9635.5,9657.5,376694
2020-06-04,9626.25,9742.5,9572.25,9685.5,462358
2020-06-05,9808.5,9846.25,9601.75,9643.5,513656
2020-06-08,9884.75,9901.0,9747.0,9819.0,391647
2020-06-09,9951.0,10005.25,9811.5,9887.25,437442
2020-06-10,10087.25,10155.5,9958.5,9960.0,557713
2020-06-11,9616.75,10107.0,9584.5,10086.25,828944
2020-06-12,9645.0,9849.25,9494.75,9616.0,508840
2020-06-15,9800.5,9815.5,9381.75,9536.75,319211
