Price,Close,High,Low,Open,Volume
Ticker,ZB=F,ZB=F,ZB=F,ZB=F,ZB=F
Date,,,,,
2019-11-21,159.71875,160.90625,159.375,160.5,546588
2019-11-22,159.875,160.3125,159.40625,159.6875,451466
2019-11-25,160.0625,160.3125,159.5,159.8125,639595
2019-11-26,160.59375,160.78125,159.8125,160.25,423437
2019-11-27,160.09375,160.625,159.8125,160.53125,207834
2019-11-29,159.75,160.375,159.375,160.0625,21783
2019-12-02,158.1875,159.5625,158.03125,159.5625,14020
2019-12-03,160.875,161.15625,158.09375,158.5625,5437
2019-12-04,159.5,161.15625,159.28125,160.71875,3748
2019-12-05,159.125,159.90625,158.65625,159.65625,3189
2019-12-06,158.4375,159.28125,157.96875,158.90625,5863
2019-12-09,158.78125,159.125,158.375,158.40625,7858
2019-12-10,158.875,159.4375,158.46875,158.96875,4956
2019-12-11,159.6875,159.78125,158.875,158.96875,855
2019-12-12,157.5625,159.65625,156.9375,159.59375,3200
2019-12-13,159.03125,159.03125,156.65625,157.0,2481
2019-12-16,157.65625,158.75,157.65625,158.65625,1192
2019-12-17,157.625,158.375,157.5,158.34375,541
2019-12-18,156.84375,157.96875,156.71875,157.75,460
2019-12-19,157.1875,157.1875,156.625,156.6875,252558
2019-12-20,156.25,156.34375,155.59375,156.0625,191875
2019-12-23,155.875,156.75,155.71875,156.1875,154053
2019-12-24,156.375,156.5625,155.5625,155.96875,78952
2019-12-26,156.46875,156.78125,156.1875,156.40625,80760
2019-12-27,156.90625,157.03125,156.46875,156.625,156951
2019-12-30,156.25,156.84375,155.3125,156.75,240718
2019-12-31,155.90625,156.5,155.40625,156.46875,231938
2020-01-02,156.59375,157.125,155.15625,155.625,279754
2020-01-03,158.28125,158.34375,156.65625,156.71875,358331
2020-01-06,157.84375,158.78125,157.6875,158.5625,278848
2020-01-07,157.40625,158.09375,157.34375,157.75,244748
2020-01-08,156.375,159.59375,156.25,157.53125,490104
2020-01-09,156.8125,157.03125,155.90625,156.28125,378120
2020-01-10,157.625,157.8125,156.625,156.75,269901
2020-01-13,157.25,157.71875,156.875,157.6875,255783
2020-01-14,157.90625,158.0,156.9375,157.25,284408
2020-01-15,158.5,158.71875,157.84375,157.9375,291473
2020-01-16,158.09375,158.78125,157.875,158.59375,234445
2020-01-17,157.28125,157.9375,156.875,157.90625,519062
2020-01-21,158.59375,158.71875,157.28125,157.46875,350649
2020-01-22,158.8125,159.03125,158.15625,158.5,288458
2020-01-23,159.5625,159.96875,158.78125,158.8125,398010
2020-01-24,160.625,160.875,159.03125,159.59375,378955
2020-01-27,162.03125,162.21875,161.0,161.3125,487500
2020-01-28,161.3125,162.78125,160.875,161.96875,365499
2020-01-29,162.25,162.65625,160.84375,161.0,307483
2020-01-30,162.90625,163.375,162.21875,162.46875,427207
2020-01-31,163.53125,163.9375,162.125,162.3125,502114
2020-02-03,163.78125,164.15625,162.59375,164.0625,413963
2020-02-04,162.09375,163.9375,161.8125,163.6875,396092
2020-02-05,161.125,162.625,160.9375,162.15625,415084
2020-02-06,161.375,161.53125,160.46875,161.09375,359839
2020-02-07,162.59375,162.78125,161.3125,161.34375,351194
2020-02-10,163.15625,163.28125,162.21875,162.65625,292305
2020-02-11,162.46875,162.78125,162.15625,162.65625,286176
2020-02-12,161.6875,162.28125,161.46875,162.1875,261393
2020-02-13,161.875,162.8125,161.625,161.65625,381011
2020-02-14,162.40625,162.8125,161.8125,161.84375,269335
2020-02-18,163.15625,163.5,162.0625,162.375,399309
2020-02-19,162.96875,163.40625,162.5625,163.0625,339910
2020-02-20,163.9375,164.25,162.625,163.03125,492586
2020-02-21,164.96875,165.6875,164.0,164.125,661500
2020-02-24,166.71875,167.34375,165.46875,165.96875,920900
2020-02-25,167.6875,168.15625,165.96875,166.8125,1034719
2020-02-26,168.09375,168.28125,166.53125,167.21875,844631
2020-02-27,168.5,169.5625,167.40625,167.625,613226
2020-02-28,171.375,172.0,168.5625,168.84375,71013
2020-03-02,172.21875,173.34375,170.53125,171.71875,33842
2020-03-03,173.3125,175.71875,170.15625,170.59375,14451
2020-03-04,173.40625,174.75,171.8125,173.59375,8696
2020-03-05,174.9375,175.5,172.03125,172.15625,8948
2020-03-06,180.96875,181.90625,175.09375,175.34375,3907
2020-03-09,186.9375,193.1875,182.65625,182.65625,962
2020-03-10,180.9375,185.96875,179.40625,181.6875,2469
2020-03-11,181.71875,182.875,179.9375,182.0,620
2020-03-12,180.25,184.15625,178.3125,184.15625,1661
2020-03-13,177.9375,179.125,174.34375,174.34375,1472
2020-03-16,182.34375,182.34375,179.96875,180.3125,2161
2020-03-17,175.0,181.03125,173.46875,181.03125,169
2020-03-18,169.28125,174.84375,169.28125,171.5,202
2020-03-19,172.6875,172.6875,169.28125,169.28125,2
2020-03-20,177.3125,200.0,177.3125,190.0,265254
2020-03-23,179.65625,181.25,174.875,178.59375,383407
2020-03-24,178.84375,179.125,176.625,178.28125,235218
2020-03-25,177.75,179.65625,177.1875,177.53125,213412
2020-03-26,178.125,179.59375,177.125,177.375,253348
2020-03-27,179.0625,180.96875,177.28125,177.53125,199200
2020-03-30,180.71875,182.5,178.875,181.0625,221580
2020-03-31,179.0625,180.5625,178.84375,179.125,334842
